feature_idx,u_statistic,p_value,effect_size,abs_effect_size,mean_low_progress,mean_high_progress,std_low_progress,std_high_progress,direction,adjusted_p,significant,composite_score
1918,16323.0,0.266731826518672,0.066430266807744,0.066430266807744,-0.3106750907889383,-0.2602824607520379,0.22756119935739133,0.2055135610778264,higher_in_low_progress,0.30031158917550316,False,0.03470502530527752
3014,18645.0,0.2671439789652099,-0.06637307329348863,0.06637307329348863,0.16498987582128713,0.16071814024104378,0.38999291749867904,0.27787799220007914,higher_in_high_progress,0.3006103675388736,False,0.034646481781230795
2782,16324.0,0.2671439789652099,0.06637307329348852,0.06637307329348852,-0.10159979817173619,-0.0834342594326033,0.2289694097830415,0.18986788966180984,higher_in_low_progress,0.3006103675388736,False,0.03464648178123073
2894,18644.0,0.2675565691486175,-0.06631587977923314,0.06631587977923314,0.2663648369358504,0.24650331748709242,0.24992650197865746,0.24555212490591932,higher_in_high_progress,0.30099195474670065,False,0.03458009139632859
1980,18641.0,0.26879696698600175,-0.06614429923646648,0.06614429923646648,-0.40133160706310667,-0.41178794453022655,0.22226370978505475,0.20328018462499825,higher_in_high_progress,0.3023043318985896,False,0.03436564302854053
3349,16332.0,0.27045696427902566,0.06591552517944466,0.06591552517944466,0.6477926881475882,0.6820419859589342,0.23928432434501806,0.18551353838557114,higher_in_low_progress,0.3040877643938757,False,0.03407839600918768
243,16338.0,0.2729601141784772,0.06557236409391176,0.06557236409391176,-0.32922299062994426,-0.28596081829848974,0.2105636910337005,0.24301711991178454,higher_in_low_progress,0.30664965103539293,False,0.03366206655273172
1408,16338.0,0.2729601141784772,0.06557236409391176,0.06557236409391176,0.10961835438330822,0.10911321822014752,0.23046955892009194,0.19333314956771158,higher_in_low_progress,0.30664965103539293,False,0.03366206655273172
843,18631.0,0.2729601141784772,-0.06557236409391165,0.06557236409391165,-0.11313529176398475,-0.11302461848223214,0.23991142048494385,0.18337467372398786,higher_in_high_progress,0.30664965103539293,False,0.03366206655273166
2977,16347.0,0.2767444690157782,0.06505762246561242,0.06505762246561242,-0.2246326832175454,-0.2188826136896138,0.24079696093826108,0.16724240312962402,higher_in_low_progress,0.31081583358613313,False,0.033016539476215474
1964,16348.0,0.2771671496987085,0.06500042895135694,0.06500042895135694,0.3061564813074183,0.3202268160701565,0.18058239246756783,0.17028500279433925,higher_in_low_progress,0.31120522071433937,False,0.032952170647382435
1381,18619.0,0.2780138300117643,-0.06488604192284586,0.06488604192284586,0.40878260460368454,0.37820063238555096,0.281849104029122,0.2632730798102515,higher_in_high_progress,0.3120703337155896,False,0.03281595443655652
1275,18617.0,0.2788622693817624,-0.0647716548943349,0.0647716548943349,-0.7751748988175775,-0.8106803258153844,0.25194466043507074,0.20789713813772145,higher_in_high_progress,0.3129369466815613,False,0.03268009538393646
1878,18613.0,0.28056442745099086,-0.06454288083731297,0.06454288083731297,0.10504995064092751,0.07517500887600018,0.33096513187933885,0.19489327457985725,higher_in_high_progress,0.314674669999797,False,0.03240944694728081
2256,18613.0,0.28056442745099086,-0.06454288083731297,0.06454288083731297,-0.030616904900254892,-0.04824114839682096,0.33212021131840436,0.22960137050560042,higher_in_high_progress,0.314674669999797,False,0.03240944694728081
1737,18607.0,0.28313087066234666,-0.06419971975178007,0.06419971975178007,0.0817771732262011,0.08198250098562336,0.29502207067868114,0.33400503781747787,higher_in_high_progress,0.31746620482698384,False,0.0319908808377497
2901,16363.0,0.2835601527117557,0.0641425262375247,0.0641425262375247,-0.267108469214141,-0.22288968030582457,0.2600831384254161,0.1800793894211301,higher_in_low_progress,0.31786053243222534,False,0.03192780152628862
3611,16367.0,0.28528168742384974,0.06391375218050277,0.06391375218050277,0.5429452252773478,0.5599423172873729,0.35056656601864333,0.22600497397119843,higher_in_low_progress,0.31970281578333476,False,0.03165351193654426
3651,18599.0,0.28657746689595265,-0.06374217163773621,0.06374217163773621,-0.36040568518088784,-0.413892263471881,0.3017453727504523,0.2866562304437368,higher_in_high_progress,0.32106709639108916,False,0.03145065517351876
2071,16373.0,0.28787721525079535,0.06357059109496987,0.06357059109496987,-0.5454388137329071,-0.5058454956441002,0.29529940845633607,0.24626729015778384,higher_in_low_progress,0.32234693101893325,False,0.03125616320479284
3607,18596.0,0.28787721525079535,-0.06357059109496976,0.06357059109496976,-0.3538657834007589,-0.3862562467627984,0.25187560663268926,0.16108158440859288,higher_in_high_progress,0.32234693101893325,False,0.03125616320479278
3362,16374.0,0.2883113469233922,0.06351339758071439,0.06351339758071439,-0.3279608579173206,-0.2833579033009339,0.23865157283451988,0.16807682615955827,higher_in_low_progress,0.32274481470298294,False,0.03119401622943105
2931,18593.0,0.289180933907502,-0.06339901055220332,0.06339901055220332,-0.05008968132526868,-0.07761019539643006,0.2702924192390646,0.2181343874805765,higher_in_high_progress,0.3236298101871935,False,0.031062439144827064
2456,16381.0,0.29136262488888764,0.06311304298092602,0.06311304298092602,0.2785931494128069,0.29495246765168914,0.23762430578846927,0.2287791208946669,higher_in_low_progress,0.3259823303864747,False,0.030723804207131927
971,18584.0,0.29311592496128724,-0.06288426892390397,0.06288426892390397,-0.27612579411037647,-0.3015191237078631,0.23713360117477378,0.15129306462219874,higher_in_high_progress,0.3278544043258964,False,0.030456044841099643
2684,16389.0,0.2948762923412769,0.06265549486688204,0.06265549486688204,-0.5278175311451927,-0.4880234138233298,0.25519094493252986,0.19478477922081797,higher_in_low_progress,0.3297333588397134,False,0.030189742787546353
3558,16390.0,0.295317488763168,0.06259830135262656,0.06259830135262656,0.6832635882385274,0.6500710462503893,0.3922544176038446,0.22014812332557773,higher_in_low_progress,0.3301365813247642,False,0.030128959958495894
1348,18576.0,0.2966437296380249,-0.062426720809860115,0.062426720809860115,0.18948067797044102,0.160469780841663,0.27773693873181127,0.26052276180056294,higher_in_high_progress,0.33152870848495225,False,0.029932292816281552
3374,16398.0,0.2988629719854168,0.0621407532385827,0.0621407532385827,-0.046051823159301265,0.009686745823370941,0.2697095333030914,0.2129952124221922,higher_in_low_progress,0.33391782139996373,False,0.029601394178578655
3765,18570.0,0.2993081468996871,-0.06208355972432722,0.06208355972432722,-0.01566720885949279,-0.041675562470614255,0.26326133233835697,0.17552488864471594,higher_in_high_progress,0.3343240168260481,False,0.02954137070703125
2896,16401.0,0.3001998234327522,0.061969172695816255,0.061969172695816255,-0.07020588375672818,-0.048606755346136295,0.2576255743550164,0.1620589054483414,higher_in_low_progress,0.3351372245245443,False,0.029421558436502494
2860,18568.0,0.3001998234327522,-0.061969172695816255,0.061969172695816255,-0.14570120873706624,-0.18124801920537642,0.2313996422137997,0.16467358539943702,higher_in_high_progress,0.3351372245245443,False,0.029421558436502494
467,16402.0,0.3006463251129804,0.06191197918156077,0.06191197918156077,0.06945525235085584,0.08728348273026912,0.28597393832634216,0.19187905823593493,higher_in_low_progress,0.3355442364203727,False,0.029361769535594568
50,18564.0,0.3019884841606728,-0.061740398638794325,0.061740398638794325,0.15240117392308491,0.08881843239311776,0.3468793970564799,0.24758121704895056,higher_in_high_progress,0.3368586141400098,False,0.029175569997578976
1755,18564.0,0.3019884841606728,-0.061740398638794325,0.061740398638794325,0.6317179345371411,0.5764694605122276,0.2812426934852962,0.20572039097493494,higher_in_high_progress,0.3368586141400098,False,0.029175569997578976
2642,16408.0,0.30333462479834306,0.06156881809602788,0.06156881809602788,-0.4054832682597339,-0.3974333506296663,0.2257912836294432,0.24234641928348657,higher_in_low_progress,0.338268070561942,False,0.028982843476152684
4082,18557.0,0.30513567375344186,-0.06134004403900595,0.06134004403900595,0.18746024235401504,0.15119596661559062,0.26932286029251234,0.19182123441401006,higher_in_high_progress,0.3401839193505982,False,0.02872469732925747
939,16413.0,0.3055870423566045,0.061282850524750465,0.061282850524750465,0.035029256412414535,0.06088599099182752,0.2205229383166359,0.13644726948334931,higher_in_low_progress,0.34059442870548357,False,0.028665816936529004
3147,18554.0,0.30649110734935103,-0.0611684634962395,0.0611684634962395,-0.39447073341362215,-0.3983962029681845,0.19608014462152368,0.23861052230940683,higher_in_high_progress,0.3415091337603215,False,0.02854106294216891
385,16418.0,0.30785052459451423,0.06099688295347305,0.06099688295347305,-0.6835813524131787,-0.6128113826246245,0.29351781390124604,0.20360395479070598,higher_in_low_progress,0.3429305816532854,False,0.02835097203471297
1380,18550.0,0.3083045490163012,-0.06093968943921757,0.06093968943921757,0.10072524146859181,0.09264841041193694,0.21828308996266899,0.23182987310896902,higher_in_high_progress,0.3432496419599809,False,0.028299776717313204
2700,16419.0,0.3083045490163012,0.06093968943921757,0.06093968943921757,0.14304591522980148,0.1615892526722279,0.3493903773873478,0.28019857586203417,higher_in_low_progress,0.3432496419599809,False,0.028299776717313204
2250,16420.0,0.30875901613571943,0.06088249592496209,0.06088249592496209,0.14000617790927383,0.1818161108197998,0.30738077090121074,0.22657115988288293,higher_in_low_progress,0.3436622092641051,False,0.028241455155731947
909,18541.0,0.3124106918825188,-0.06042494781091823,0.06042494781091823,-0.3644546571992194,-0.37400320947249943,0.28712235931352476,0.19078589980077607,higher_in_high_progress,0.34763221786221055,False,0.027727798891903462
3768,18535.0,0.3151680462126618,-0.06008178672538533,0.06008178672538533,-0.1886781214233388,-0.20863508290385846,0.27188183556361784,0.29806178125715754,higher_in_high_progress,0.3506051920931729,False,0.027348127222239123
2592,16436.0,0.31609070702196906,0.05996739969687437,0.05996739969687437,0.472533762103873,0.5059409401713209,0.20924477935759142,0.19706993185368127,higher_in_low_progress,0.35153612162964576,False,0.027227001062711875
670,18529.0,0.317941342850077,-0.05973862563985244,0.05973862563985244,-0.30418270867178465,-0.3382936661787839,0.29376061787653557,0.19858831628134982,higher_in_high_progress,0.3534983008452539,False,0.026978720190219584
846,18527.0,0.31886931787713924,-0.059624238611341474,0.059624238611341474,-0.04033453458544106,-0.0625138333790069,0.2221589265664901,0.21094501582549322,higher_in_high_progress,0.3543376901857738,False,0.02686564744854005
3988,18527.0,0.31886931787713924,-0.059624238611341474,0.059624238611341474,0.24136392832957806,0.21755967973507342,0.22919166636553676,0.21644569866752889,higher_in_high_progress,0.3543376901857738,False,0.02686564744854005
1465,18525.0,0.3197990642967562,-0.05950985158283051,0.05950985158283051,-0.3191918056510528,-0.3451669105692184,0.2821500612257339,0.2654117365330735,higher_in_high_progress,0.3551781364857683,False,0.026752878470899664
3380,16444.0,0.3197990642967562,0.05950985158283051,0.05950985158283051,0.3065618518939152,0.3211054425078997,0.1758436645472256,0.17317743196419486,higher_in_low_progress,0.3551781364857683,False,0.026752878470899664
2742,16448.0,0.3216638711872456,0.05928107752580858,0.05928107752580858,-0.3237576660772357,-0.2638943233841004,0.30892008981679536,0.22385470413844666,higher_in_low_progress,0.3571524034651553,False,0.026507321763403226
1727,16451.0,0.3230671259548933,0.05910949698304213,0.05910949698304213,0.015366072222070001,0.0012161413252473195,0.2472821327736286,0.3247614724053607,higher_in_low_progress,0.3585161061802338,False,0.02633276837146278
3484,18518.0,0.3230671259548933,-0.05910949698304213,0.05910949698304213,0.1519920175777415,0.147201009881608,0.32780250612828576,0.20640051885342026,higher_in_high_progress,0.3585161061802338,False,0.02633276837146278
2731,18515.0,0.32447436583442746,-0.058937916440275684,0.058937916440275684,0.1766888447694809,0.13996769118352007,0.3024955598844349,0.24904775991407158,higher_in_high_progress,0.35998022818467357,False,0.026152011971833887
2149,18513.0,0.3254147395571113,-0.05882352941176472,0.05882352941176472,0.10127153071540004,0.11013486067687266,0.27869948289012525,0.22701641928342636,higher_in_high_progress,0.3609257441716566,False,0.026034243494496744
1698,18511.0,0.32635688419938047,-0.058709142383253754,0.058709142383253754,-0.14641150712399162,-0.1541983005245226,0.2750294445573613,0.22925550642303621,higher_in_high_progress,0.3617747760976082,False,0.025923709690297825
1241,18511.0,0.32635688419938047,-0.058709142383253754,0.058709142383253754,0.6544038000601259,0.6319488343548647,0.22982073557250793,0.2054221785110949,higher_in_high_progress,0.3617747760976082,False,0.025923709690297825
1045,18509.0,0.3273007996411461,-0.05859475535474279,0.05859475535474279,-0.3821966840218215,-0.3881392947094326,0.2298490955149393,0.2142020933770785,higher_in_high_progress,0.36272296410447363,False,0.025806592093631425
1795,18504.0,0.32966833458609,-0.05830878778346538,0.05830878778346538,0.19835055189426332,0.17899025025538462,0.20007592935594562,0.17534138036693994,higher_in_high_progress,0.3651491342521971,False,0.025511827867003154
2067,16465.0,0.32966833458609,0.05830878778346538,0.05830878778346538,0.1306484169245792,0.14617131550467627,0.30319395731322196,0.27749978426363664,higher_in_low_progress,0.3651491342521971,False,0.025511827867003154
935,16467.0,0.33061844668958884,0.05819440075495441,0.05819440075495441,0.277560531272538,0.31701251951589143,0.2555383492103681,0.15838228792513145,higher_in_low_progress,0.3661025027414317,False,0.025395879492285587
2653,18500.0,0.3315703288884815,-0.05808001372644345,0.05808001372644345,0.14747803311709085,0.1423687762944999,0.23359056362068994,0.16101978127728975,higher_in_high_progress,0.36705731543978926,False,0.025280261993797248
276,18492.0,0.3353955545782713,-0.05762246561239959,0.05762246561239959,0.08184874447226106,0.07367452414193375,0.21315198467372204,0.20889612676718797,higher_in_high_progress,0.3710913537419231,False,0.024807575745845235
3480,16477.0,0.3353955545782713,0.05762246561239959,0.05762246561239959,-0.08226032508412665,-0.04174189717601611,0.23880090302507037,0.20832105143151394,higher_in_low_progress,0.3710913537419231,False,0.024807575745845235
585,18490.0,0.3363562840924894,-0.05750807858388862,0.05750807858388862,-0.35318195676670117,-0.36331547098891853,0.2504587622495237,0.23383343805324727,higher_in_high_progress,0.3720538319316329,False,0.024693636439707206
167,18486.0,0.3382830490590253,-0.05727930452686669,0.05727930452686669,-0.15569843860706664,-0.21147282396811734,0.36218155043419076,0.21179731446055697,higher_in_high_progress,0.37408406289032603,False,0.02446002687256432
3587,16484.0,0.3387658455014798,0.05722211101261121,0.05722211101261121,-0.6735821970125889,-0.6578321154901688,0.23320557815392237,0.2031330639031611,higher_in_low_progress,0.37451684296195986,False,0.024406869543657412
3535,16485.0,0.3392490839513129,0.05716491749835573,0.05716491749835573,0.02663156525157193,0.02303676604029329,0.23033068395410008,0.26073983273577167,higher_in_low_progress,0.3748487315523544,False,0.024360483996901265
3243,16485.0,0.3392490839513129,0.05716491749835573,0.05716491749835573,0.09649970269896449,0.08490483623924341,0.29845849906407906,0.15805621867678651,higher_in_low_progress,0.3748487315523544,False,0.024360483996901265
21,18479.0,0.34167190495335564,-0.056878949927078315,0.056878949927078315,0.12925133017625753,0.10595685783180349,0.2262981725519665,0.22819769434886678,higher_in_high_progress,0.37742398130769816,False,0.024069494161711894
3592,18478.0,0.3421577946209494,-0.05682175641282283,0.05682175641282283,0.07343333737581052,0.035404902279008436,0.2685442272938057,0.1861505503462754,higher_in_high_progress,0.3778588101287163,False,0.02401687720218611
2332,16493.0,0.34313089908421324,0.05670736938431187,0.05670736938431187,0.05612688584042773,0.0788564571037977,0.19828408839781345,0.18876878211190792,higher_in_low_progress,0.3788313106870451,False,0.023905225959688296
2032,16497.0,0.345082407264928,0.05647859532728994,0.05647859532728994,0.32831062364740915,0.34833006610605804,0.21973081352344115,0.18925180227636892,higher_in_low_progress,0.38088319594641473,False,0.023676289574276088
1575,18470.0,0.34606081023286006,-0.05636420829877897,0.05636420829877897,0.012062093590692503,-0.0043427275559419195,0.2843750752701646,0.24509157711560395,higher_in_high_progress,0.3817573602784258,False,0.023572221028494513
881,16499.0,0.34606081023286006,0.05636420829877897,0.05636420829877897,-0.42755367140345435,-0.4037976399198533,0.28944207698898256,0.2550539504408567,higher_in_low_progress,0.3817573602784258,False,0.023572221028494513
977,16510.0,0.35147357172707694,0.055735079641968555,0.055735079641968555,0.05528794893095977,0.09052213912090178,0.21994611442629317,0.15230700122834553,higher_in_low_progress,0.3875197173066237,False,0.02294647758704789
3430,16510.0,0.35147357172707694,0.055735079641968555,0.055735079641968555,0.5319106473194007,0.5506599608953185,0.24114277598059314,0.18641512746532832,higher_in_low_progress,0.3875197173066237,False,0.02294647758704789
2017,16511.0,0.3519682865682576,0.05567788612771307,0.05567788612771307,0.258549275661739,0.2727815712961483,0.23384341825825067,0.19140518182946845,higher_in_low_progress,0.38796073783196533,False,0.022895427348208215
1851,16519.0,0.35594186471373945,0.05522033801366921,0.05522033801366921,0.24929570133753,0.26051515487382526,0.2218994416272194,0.22473740630474726,higher_in_low_progress,0.3921296067421939,False,0.02245095304617671
3192,16519.0,0.35594186471373945,0.05522033801366921,0.05522033801366921,0.06191699748658351,0.11935350330413275,0.2955715010294431,0.21580402235838367,higher_in_low_progress,0.3921296067421939,False,0.02245095304617671
1699,18449.0,0.3564405434492227,-0.05516314449941384,0.05516314449941384,0.2754170739055825,0.2681975931148319,0.17516697647867638,0.240689326728366,higher_in_high_progress,0.39257339767895033,False,0.022400601905397263
677,18448.0,0.3569396622895884,-0.05510595098515836,0.05510595098515836,0.5475381190022005,0.4897977322300169,0.3108524506528579,0.21643522451624517,higher_in_high_progress,0.39291181315188234,False,0.02235675508564279
401,16521.0,0.3569396622895884,0.05510595098515825,0.05510595098515825,0.4361732470837825,0.4494603996608347,0.22000147914972726,0.18574542821611617,higher_in_low_progress,0.39291181315188234,False,0.022356755085642745
2490,18444.0,0.35894053731220676,-0.05487717692813643,0.05487717692813643,-0.10250848819212839,-0.15087012004824404,0.258412983496436,0.1907377998346706,higher_in_high_progress,0.3949020791917268,False,0.022143521472458426
707,16525.0,0.35894053731220676,0.05487717692813632,0.05487717692813632,0.02896755393457544,0.03841169753590011,0.23245129517121121,0.1598385842178585,higher_in_low_progress,0.3949020791917268,False,0.02214352147245838
2220,16534.0,0.3634682243006532,0.054362435299836975,0.054362435299836975,0.568363097262255,0.6083566401811207,0.30993179984603103,0.21075967291293474,higher_in_low_progress,0.3997760061051223,False,0.02164621252860301
1206,18434.0,0.36397349699740433,-0.054305241785581604,0.054305241785581604,0.10170108124235257,0.0534119604545755,0.28516289658185334,0.24096535987082032,higher_in_high_progress,0.40011686626445736,False,0.021603338822140845
2126,16535.0,0.36397349699740433,0.05430524178558149,0.05430524178558149,-0.38806010153702397,-0.3543108907242786,0.3265285331956543,0.27009515872681145,higher_in_low_progress,0.40011686626445736,False,0.0216033388221408
2399,16537.0,0.3649853592570993,0.05419085475707053,0.05419085475707053,0.0742643646308206,0.0678089814320366,0.26244975473997617,0.24568663361928525,higher_in_low_progress,0.40112155393535787,False,0.021498812713372548
1418,16540.0,0.36650644357219586,0.05401927421430408,0.05401927421430408,-0.12629944497823994,-0.09399373185905543,0.22869316801908005,0.21597836974842768,higher_in_low_progress,0.4026851912209534,False,0.021339468407403167
3734,16541.0,0.3670143489206008,0.0539620807000486,0.0539620807000486,-0.28658624210041317,-0.2678159787241783,0.21333647906110204,0.22551159714205823,higher_in_low_progress,0.4031350960522341,False,0.021290706103276855
2711,18425.0,0.36854069548961677,-0.05379050015728226,0.05379050015728226,0.3384336369899027,0.3263022359360986,0.21491433369904206,0.17944341790182375,higher_in_high_progress,0.4047031337065604,False,0.021132320541476228
107,18424.0,0.36905035422748733,-0.05373330664302678,0.05373330664302678,-0.19754147857339197,-0.21231083083230115,0.24168093791312645,0.21560861905028547,higher_in_high_progress,0.4051541814301228,False,0.021083857373544384
2765,18423.0,0.36956045109072755,-0.0536761131287713,0.0536761131287713,-0.30997159320364315,-0.34704874096224136,0.3162865611041796,0.24835789273496084,higher_in_high_progress,0.4056054682925027,False,0.021035464688811362
962,18422.0,0.3700709859887801,-0.053618919614515814,0.053618919614515814,0.05891696726520456,0.04313328616908766,0.2923720612995375,0.24711878043317836,higher_in_high_progress,0.40594824815480535,False,0.020993379587608683
153,16547.0,0.3700709859887801,0.0536189196145157,0.0536189196145157,-0.6626859844841542,-0.6448491700641054,0.2706248085517413,0.2420203769858516,higher_in_low_progress,0.40594824815480535,False,0.02099337958760864
3717,18421.0,0.37058195883020906,-0.05356172610026033,0.05356172610026033,0.13671984594442288,0.1019052941187778,0.2888168250088961,0.26070089877497715,higher_in_high_progress,0.40639992058059876,False,0.020945119397722
4037,18420.0,0.37109336952269756,-0.05350453258600485,0.05350453258600485,0.28260150873650086,0.2663084660621888,0.19179503896082342,0.1594944572754234,higher_in_high_progress,0.40685183125400676,False,0.02089692954526984
451,18417.0,0.37263022777013777,-0.0533329520432384,0.0533329520432384,0.06586026974871535,0.045245613813161216,0.2814003238175765,0.2316554322326956,higher_in_high_progress,0.40842745864235597,False,0.02074038867755943
2916,18416.0,0.37314338892607346,-0.05327575852898292,0.05327575852898292,0.4493345164533276,0.431813248817281,0.24787073071736235,0.22056558909591004,higher_in_high_progress,0.40877114764407513,False,0.020698685219298636
1552,16553.0,0.37314338892607346,0.05327575852898281,0.05327575852898281,0.4205247714647396,0.4278542481781168,0.25409321502583,0.17180179242136903,higher_in_low_progress,0.40877114764407513,False,0.020698685219298595
3059,16558.0,0.37571575338412233,0.052989790957705396,0.052989790957705396,0.020538193723488782,0.038437234542835604,0.23973642184008523,0.20650723953256458,higher_in_low_progress,0.41147907108592646,False,0.020435632070454495
4067,16563.0,0.37829903978205914,0.052703823386427984,0.052703823386427984,-0.06984380151414098,-0.045666074475527486,0.25578368040601523,0.20629500138976725,higher_in_low_progress,0.4141975051984267,False,0.020174629435435312
869,18404.0,0.3793354095964495,-0.05258943635791691,0.05258943635791691,-0.12847320669714143,-0.1291150235191839,0.23844245380248102,0.1828291284094153,higher_in_high_progress,0.41522122867639155,False,0.020074463352439963
748,16569.0,0.381413382111218,0.05236066230089509,0.05236066230089509,0.5550947526549512,0.5554112990730428,0.30665438777367615,0.1796859277071398,higher_in_low_progress,0.41738424075007985,False,0.01986898388236631
3910,18399.0,0.38193396478657426,-0.052303468786639495,0.052303468786639495,0.2814085136272292,0.26881032560598406,0.2003951195436966,0.21339224596520254,higher_in_high_progress,0.4178422862622351,False,0.019822366676323
2398,16571.0,0.3824549830583215,0.052246275272384124,0.052246275272384124,0.06169464349243068,0.08073594179882215,0.22990892592644202,0.18729650342154888,higher_in_low_progress,0.41830056357994255,False,0.019775818650243332
2079,16574.0,0.3840206503204895,0.05207469472961768,0.05207469472961768,0.7076241795152904,0.6894842481868152,0.3736804116475793,0.22451092210433324,higher_in_low_progress,0.4197887866860755,False,0.01963055426202053
2301,18395.0,0.3840206503204895,-0.052074694729617566,0.052074694729617566,0.23019363007086913,0.1922687692601946,0.24184780637271738,0.23257067311754426,higher_in_high_progress,0.4197887866860755,False,0.01963055426202049
117,18394.0,0.38454340984192126,-0.05201750121536208,0.05201750121536208,0.051345843717176966,0.047577023373874414,0.2929824352546899,0.2383378047696057,higher_in_high_progress,0.4202480807664113,False,0.019584290692988723
3516,18392.0,0.385590233839597,-0.05190311418685112,0.05190311418685112,-0.5134518170420499,-0.5054569471886451,0.21360945049329416,0.19942294110148087,higher_in_high_progress,0.4212797006687088,False,0.019485958485288724
3590,16589.0,0.3919076661327996,0.05121679201578544,0.05121679201578544,0.1816220542230459,0.21107978332289096,0.3079795147080615,0.21133498706662765,higher_in_low_progress,0.4280676801279859,False,0.018872750768788183
2128,18376.0,0.39402735333494665,-0.0509880179587634,0.0509880179587634,-0.3191818091619939,-0.3421658026502732,0.22556195355727732,0.18662452071575888,higher_in_high_progress,0.4302682056144872,False,0.01867490942510795
809,16601.0,0.3982874924147305,0.05053046984471965,0.05053046984471965,-0.2261589390828329,-0.23204700277251675,0.2511202842479101,0.13413600620846095,higher_in_low_progress,0.43480425611160345,False,0.01827718491104407
1372,18366.0,0.3993568468115739,-0.050416082816208574,0.050416082816208574,-0.24089502399154805,-0.2280851506371609,0.3085153599649308,0.20716601571510304,higher_in_high_progress,0.43573938320197303,False,0.018188770807213192
1144,18366.0,0.3993568468115739,-0.050416082816208574,0.050416082816208574,0.011798205387960363,-0.027972055874879467,0.2586136806616787,0.21812381155536628,higher_in_high_progress,0.43573938320197303,False,0.018188770807213192
2184,16604.0,0.3998921711873642,0.0503588893019532,0.0503588893019532,-0.2949253879973097,-0.28229458099305826,0.2910716351733541,0.21429765842515094,higher_in_low_progress,0.4362072791433938,False,0.01814466493419612
3672,18362.0,0.40150073131353736,-0.050187308759186644,0.050187308759186644,0.20537147565152158,0.14207937858841896,0.3590921671889718,0.21442140937766957,higher_in_high_progress,0.43784531295533785,False,0.018001148521943965
3564,16612.0,0.40419027948386366,0.04990134118790934,0.04990134118790934,-0.35680815686482964,-0.3138428838116759,0.28934652520913995,0.18184720657526263,higher_in_low_progress,0.44066100206704967,False,0.017759656899032795
3193,18351.0,0.4074319285624226,-0.04955818010237634,0.04955818010237634,-0.1539261336469485,-0.16075237417583638,0.27633160549007196,0.1810937330159599,higher_in_high_progress,0.4440769503437155,False,0.017471328439194724
1788,18350.0,0.40797370641820596,-0.049500986588120854,0.049500986588120854,-0.07940852807157418,-0.09375927631648626,0.22214351949351924,0.20505575472647655,higher_in_high_progress,0.4445491624072816,False,0.017428317440758487
3333,16621.0,0.40905854902833394,0.04938659955960989,0.04938659955960989,0.32618102948380545,0.3524967014844365,0.2552969611077142,0.13750986046673794,higher_in_low_progress,0.44561271723937657,False,0.017336791594205404
3776,16622.0,0.409601613468096,0.04932940604535441,0.04932940604535441,-0.4332327637124189,-0.3763749023306776,0.29544330593969387,0.21801726710462,higher_in_low_progress,0.4460856710357142,False,0.01729398835080015
3614,18345.0,0.4106890278237395,-0.04921501901684344,0.04921501901684344,0.09992544124940071,0.07483115395715331,0.3020692573436384,0.1860047502707926,higher_in_high_progress,0.4470322237486147,False,0.017208581139613613
2734,16624.0,0.4106890278237395,0.04921501901684344,0.04921501901684344,0.09733795239524741,0.11289821399772978,0.2241735788199994,0.18584492672158814,higher_in_low_progress,0.4470322237486147,False,0.017208581139613613
3046,16625.0,0.4112333774195803,0.04915782550258796,0.04915782550258796,-0.21716560705198862,-0.18865944007003835,0.20137934354914885,0.24606553411498314,higher_in_low_progress,0.44750582197412353,False,0.017165977072797725
3177,18338.0,0.414508458622203,-0.048814664417055065,0.048814664417055065,0.35102745943050956,0.3410043728974882,0.22283640081957135,0.18289553860418925,higher_in_high_progress,0.45094997251435415,False,0.016883607804089384
207,16635.0,0.41670038980746116,0.048585890360033135,0.048585890360033135,-0.3222736838985892,-0.30385366731502594,0.28358011000505223,0.22176548664438578,higher_in_low_progress,0.45321423171836456,False,0.01669879857075921
3131,18319.0,0.42498080244545045,-0.0477279876462009,0.0477279876462009,-0.5246388714989014,-0.5335954574489578,0.2807350993822283,0.25668231871974934,higher_in_high_progress,0.462097522382948,False,0.01600158868927945
3736,18313.0,0.4283196967385442,-0.047384826560668,0.047384826560668,-0.3549558043116783,-0.3819366341934883,0.31503315540023424,0.2228169506455345,higher_in_high_progress,0.4656044261786298,False,0.015730952128218657
787,16657.0,0.42887765934988453,0.04732763304641252,0.04732763304641252,0.5701564618754873,0.5667354246193075,0.33036326464760757,0.1707055995211121,higher_in_low_progress,0.466087262588784,False,0.015690661067081984
2161,16663.0,0.432234299044146,0.046984471960879626,0.046984471960879626,-0.22530611018951544,-0.18977416780114892,0.2523806341214518,0.17280115614726743,higher_in_low_progress,0.46961052755565574,False,0.015423224994586591
2536,16664.0,0.4327952145215519,0.04692727844662414,0.04692727844662414,-0.11064171766424004,-0.1445512729497716,0.25226155567749925,0.2569152927454222,higher_in_low_progress,0.46984606379016075,False,0.015394231237853159
868,16664.0,0.4327952145215519,0.04692727844662414,0.04692727844662414,-0.33505456101766884,-0.27660761578357157,0.21774542123733434,0.3009809577526365,higher_in_low_progress,0.46984606379016075,False,0.015394231237853159
2557,18305.0,0.4327952145215519,-0.04692727844662414,0.04692727844662414,0.3938569981585516,0.3809628217097591,0.1947549681921827,0.17984546961119577,higher_in_high_progress,0.46984606379016075,False,0.015394231237853159
